"x","y","observed","predicted","residual"
-5.37083333333333,34.9208333333333,30.6003005793504,28.6206727952632,1.97962778408716
-5.3625,34.9208333333333,30.3003013422899,28.4159047651673,1.88439657712251
-5.35416666666667,34.9208333333333,31.0003001978807,28.6492450785324,2.35105511934824
-5.34583333333333,34.9208333333333,31.0003001978807,28.6238474934043,2.37645270447641
-5.3375,34.9208333333333,30.9002998164109,28.6238474934043,2.27645232300669
-5.32916666666667,34.9208333333333,31.3003013422899,28.7460733718336,2.55422797045626
-5.32083333333333,34.9208333333333,31.4002998164109,28.8111546837245,2.58914513268641
-5.3125,34.9208333333333,31.5003001978807,28.7936938439489,2.70660635393175
-5.30416666666667,34.9208333333333,31.5003001978807,28.7841697495259,2.71613044835482
-5.29583333333333,34.9208333333333,31.2003009608201,28.5492420870903,2.65105887372987
-5.2875,34.9208333333333,31.0003001978807,28.6254348424748,2.3748653554059
-5.27916666666667,34.9208333333333,31.0003001978807,28.5365432945262,2.46375690335451
-5.27083333333333,34.9208333333333,30.9002998164109,28.5365432945262,2.36375652188478
-5.2625,34.9208333333333,30.9002998164109,28.588925813853,2.31137400255792
-5.25416666666667,34.9208333333333,31.4002998164109,28.8349649197822,2.56533489662874
-5.24583333333333,34.9208333333333,31.6003005793504,28.9349679112244,2.66533266812602
-5.2375,34.9208333333333,31.5003001978807,28.8889347881796,2.6113654097011
-5.22916666666667,34.9208333333333,31.5003001978807,28.8825853918975,2.61771480598315
-5.22083333333333,34.9208333333333,31.4002998164109,28.8238534762886,2.57644634012232
-5.2125,34.9208333333333,30.9002998164109,28.5603535305838,2.33994628582712
-5.20416666666667,34.9208333333333,30.1003005793504,28.4032059726033,1.69709460674714
-5.19583333333333,34.9208333333333,29.5003001978807,28.2238355276355,1.27646467024514
-5.1875,34.9208333333333,29.4002998164109,28.215898782283,1.18440103412797
-5.17916666666667,34.9208333333333,29.5003001978807,28.3095523774431,1.19074782043755
-5.17083333333333,34.9208333333333,29.3003013422899,28.2206608294945,1.07964051279534
-5.1625,34.9208333333333,29.3003013422899,28.2920915376675,1.00820980462235
-5.15416666666667,34.9208333333333,29.1003005793504,28.2301849239176,0.870115655432823
-5.14583333333333,34.9208333333333,28.7003009608201,28.1285945834049,0.571706377415243
-5.1375,34.9208333333333,28.7003009608201,28.1555795176036,0.544721443216559
-5.12916666666667,34.9208333333333,28.5003001978807,28.076212064078,0.424088133802645
-5.12083333333333,34.9208333333333,28.6003005793504,28.1127210926998,0.487579486650624
-5.1125,34.9208333333333,28.7003009608201,28.1698656592382,0.53043530158196
-5.10416666666667,34.9208333333333,28.8003013422899,28.2317722729881,0.568529069301764
-5.09583333333333,34.9208333333333,29.2003009608201,28.3809830856161,0.819317875204021
-5.0875,34.9208333333333,29.8003013422899,28.5063836621865,1.29391768010339
-5.07916666666667,34.9208333333333,30.2003009608201,28.6206727952632,1.57962816555689
-5.07083333333333,34.9208333333333,30.8003013422899,28.803217938372,1.99708340391787
-5.0625,34.9208333333333,30.9002998164109,28.7857570985964,2.11454271781458
-5.05416666666667,34.9208333333333,31.3003013422899,28.9349679112244,2.36533343106547
-5.04583333333333,34.9208333333333,31.4002998164109,28.9825883833397,2.41771143307124
-5.0375,34.9208333333333,31.4002998164109,28.9000462316731,2.5002535847378
-5.02916666666667,34.9208333333333,31.2003009608201,28.6762300127311,2.52407094808901
-5.02083333333333,34.9208333333333,30.7003009608201,28.4619378882122,2.23836307260797
-5.0125,34.9208333333333,31.0003001978807,28.5682902759364,2.43200992194429
-5.00416666666667,34.9208333333333,31.1003005793504,28.5619408796543,2.53835969969606
-4.99583333333333,34.9208333333333,31.0003001978807,28.4920975205519,2.50820267732881
-4.9875,34.9208333333333,31.1003005793504,28.5746396722184,2.52566090713198
-4.97916666666667,34.9208333333333,30.9002998164109,28.5603535305838,2.33994628582712
-4.97083333333333,34.9208333333333,30.7003009608201,28.3920945291097,2.30820643171045
-4.9625,34.9208333333333,30.9002998164109,28.4873354733403,2.41296434307062
-4.95416666666667,34.9208333333333,31.0003001978807,28.5540041343018,2.44629606357889
-4.94583333333333,34.9208333333333,30.9002998164109,28.5381306435967,2.36216917281427
-4.9375,34.9208333333333,30.7003009608201,28.4730493317057,2.2272516291144
-4.92916666666667,34.9208333333333,30.4002998164109,28.3635222458405,2.03677757057046
-4.92083333333333,34.9208333333333,30.0003001978807,28.0571638752319,1.94313632264878
-4.9125,34.9208333333333,30.0003001978807,28.1666909610971,1.83360923678353
-4.90416666666667,34.9208333333333,30.3003013422899,28.3825704346866,1.91773090760324
-4.89583333333333,34.9208333333333,31.0003001978807,28.6206727952632,2.37962740261743
-4.8875,34.9208333333333,30.6003005793504,28.5270192001031,2.0732813792473
-4.87916666666667,34.9208333333333,29.8003013422899,28.2746306978919,1.52567064439797
-4.87083333333333,34.9208333333333,29.7003009608201,28.1920885462253,1.50821241459481
-4.8625,34.9208333333333,29.8003013422899,28.1428807250395,1.65742061725037
-4.85416666666667,34.9208333333333,29.7003009608201,28.1524048194625,1.54789614135758
-4.84583333333333,34.9208333333333,29.8003013422899,28.0222421956807,1.77805914660919
-4.8375,34.9208333333333,29.9002998164109,28.3000282830201,1.60027153339089
-4.82916666666667,34.9208333333333,29.8003013422899,28.225422876706,1.57487846558381
-4.82083333333333,34.9208333333333,29.2003009608201,27.8968416191103,1.30345934170982
-4.8125,34.9208333333333,29.2003009608201,28.0063687049756,1.19393225584458
-4.80416666666667,34.9208333333333,29.5003001978807,28.2079620369304,1.29233816095025
-4.79583333333333,34.9208333333333,29.7003009608201,28.3778083874751,1.32249257334504
-4.7875,34.9208333333333,29.5003001978807,28.3047903302316,1.19550986764909
-4.77916666666667,34.9208333333333,29.3003013422899,28.1174831399113,1.18281820237855
-4.77083333333333,34.9208333333333,29.0003001978807,28.138118677828,0.862181520052722
-4.7625,34.9208333333333,28.5003001978807,27.8920795718988,0.6082206259819
-4.75416666666667,34.9208333333333,27.9002998164109,27.6714380510978,0.22886176531318
-4.74583333333333,34.9208333333333,27.2003009608201,27.4269862942391,-0.226685333418974
-4.7375,34.9208333333333,26.2003009608201,27.3269833027969,-1.12668234197679
-4.72916666666667,34.9208333333333,25.2003009608201,27.2507905474124,-2.05048958659227
-4.72083333333333,34.9208333333333,25.2003009608201,27.0857062440793,-1.88540528325915
-4.7125,34.9208333333333,26.2003009608201,27.1428508106177,-0.942549849797537
-4.70416666666667,34.9208333333333,26.8003013422899,27.3253959537264,-0.525094611436554
-4.69583333333333,34.9208333333333,27.5003001978807,27.7015976834375,-0.2012974855568
-4.6875,34.9208333333333,27.8003013422899,27.8269982600078,-0.0266969177179739
-4.67916666666667,34.9208333333333,27.7003009608201,27.8444590997834,-0.14415813896332
-4.67083333333333,34.9208333333333,27.3003013422899,27.6920735890144,-0.391772246724557
-5.80416666666667,34.9125,29.5003001978807,29.1841817152946,0.316118482586091
-5.79583333333333,34.9125,29.5003001978807,29.2556124234676,0.244687774413105
-5.7875,34.9125,29.5003001978807,29.2286274892689,0.271672708611788
-5.77916666666667,34.9125,29.4002998164109,29.3413292732752,0.0589705431357928
-5.77083333333333,34.9125,29.4002998164109,29.3778383018969,0.0224615145140454
-5.7625,34.9125,29.4002998164109,29.4460943119289,-0.0457944955179208
-5.75416666666667,34.9125,29.6003005793504,29.4445069628584,0.155793616492044
-5.74583333333333,34.9125,29.9002998164109,29.2556124234676,0.644687392943379
-5.7375,34.9125,30.0003001978807,29.2460883290445,0.754211868836169
-5.72916666666667,34.9125,29.9002998164109,29.3714889056149,0.528810910796089
-5.72083333333333,34.9125,30.0003001978807,29.3714889056149,0.628811292265816
-5.7125,34.9125,30.0003001978807,29.3111696409354,0.689130556945226
-5.70416666666667,34.9125,30.1003005793504,29.3048202446534,0.795480334696997
-5.69583333333333,34.9125,30.1003005793504,29.3302178297816,0.770082749568822
-5.6875,34.9125,30.1003005793504,29.3286304807111,0.771670098639333
-5.67916666666667,34.9125,30.1003005793504,29.4333955193648,0.66690505998562
-5.67083333333333,34.9125,30.2003009608201,29.4095852833071,0.79071567751301
-5.6625,34.9125,30.4002998164109,29.390537094461,1.00976272194996
-5.65416666666667,34.9125,30.6003005793504,29.3984738398135,1.20182673953686
-5.64583333333333,34.9125,30.8003013422899,29.322281084429,1.47802025786083
-5.6375,34.9125,31.1003005793504,29.3064075937239,1.79389298562648
-5.62916666666667,34.9125,31.2003009608201,29.2349768855509,1.9653240752692
-5.62083333333333,34.9125,31.5003001978807,29.0825913747819,2.41770882309878
-5.6125,34.9125,31.6003005793504,28.8905221372501,2.70977844210032
-5.60416666666667,34.9125,31.4002998164109,28.8444890142053,2.55581080220568
-5.59583333333333,34.9125,31.5003001978807,29.020684761032,2.47961543684871
-5.5875,34.9125,31.5003001978807,29.0111606666089,2.48913953127177
-5.57916666666667,34.9125,31.6003005793504,28.9508414019295,2.64945917742091
-5.57083333333333,34.9125,31.5003001978807,29.0841787238524,2.41612147402827
-5.5625,34.9125,31.4002998164109,29.098464865487,2.30183495092395
-5.55416666666667,34.9125,31.3003013422899,29.1778323190125,2.12246902327731
-5.54583333333333,34.9125,31.4002998164109,29.0873534219934,2.31294639441753
-5.5375,34.9125,31.1003005793504,29.2127539985638,1.88754658078662
-5.52916666666667,34.9125,31.4002998164109,28.9698895907756,2.43041022563533
-5.52083333333333,34.9125,31.0003001978807,28.728612532058,2.2716876658227
-5.5125,34.9125,30.9002998164109,28.7397239755516,2.16057584085939
-5.50416666666667,34.9125,31.0003001978807,28.7444860227631,2.25581417511759
-5.49583333333333,34.9125,31.2003009608201,28.8984588826026,2.30184207821749
-5.4875,34.9125,31.1003005793504,29.2460883290445,1.8542122503059
-5.47916666666667,34.9125,31.1003005793504,29.1508473848139,1.94945319453655
-5.47083333333333,34.9125,31.3003013422899,28.9921124777628,2.30818886452708
-5.4625,34.9125,31.4002998164109,28.9810010342692,2.41929878214175
-5.45416666666667,34.9125,31.0003001978807,28.7190884376349,2.28121176024576
-5.44583333333333,34.9125,31.2003009608201,28.8254408253591,2.37486013546099
-5.4375,34.9125,31.3003013422899,28.8825853918975,2.41771595039233
-5.42916666666667,34.9125,31.1003005793504,28.7603595134682,2.33994106588221
-5.42083333333333,34.9125,30.4002998164109,28.5571788324428,1.84312098396814
-5.4125,34.9125,29.5003001978807,28.3238385190777,1.17646167880296
-5.40416666666667,34.9125,29.2003009608201,28.1492301213215,1.0510708394986
-5.39583333333333,34.9125,29.3003013422899,28.1905011971548,1.10980014513505
-5.3875,34.9125,29.8003013422899,28.2031999897189,1.59710135257096
-5.37916666666667,34.9125,30.2003009608201,28.439715001225,1.76058595959512
-5.37083333333333,34.9125,31.0003001978807,28.6524197766735,2.34788042120722
-5.3625,34.9125,30.8003013422899,28.5809890685005,2.21931227378938
-5.35416666666667,34.9125,31.0003001978807,28.660356522026,2.33994367585466
-5.34583333333333,34.9125,31.0003001978807,28.6508324276029,2.34946777027773
-5.3375,34.9125,30.7003009608201,28.5397179926672,2.16058296815294
-5.32916666666667,34.9125,30.8003013422899,28.5286065491736,2.27169479311624
-5.32083333333333,34.9125,30.9002998164109,28.5698776250069,2.33042219140405
-5.3125,34.9125,31.1003005793504,28.6555944748145,2.44470610453592
-5.30416666666667,34.9125,31.5003001978807,28.7508354190451,2.74946477883555
-5.29583333333333,34.9125,31.4002998164109,28.73496192834,2.66533788807093
-5.2875,34.9125,31.0003001978807,28.6095613517697,2.39073884611101
-5.27916666666667,34.9125,31.2003009608201,28.6286095406158,2.57169142020433
-5.27083333333333,34.9125,30.9002998164109,28.6365462859683,2.2637535304426
-5.2625,34.9125,30.7003009608201,28.4825734261288,2.21772753469133
-5.25416666666667,34.9125,30.8003013422899,28.5508294361608,2.24947190612909
-5.24583333333333,34.9125,31.4002998164109,28.7921064948784,2.60819332153254
-5.2375,34.9125,31.6003005793504,28.955603449141,2.64469713020938
-5.22916666666667,34.9125,31.6003005793504,29.023859459173,2.57644112017741
-5.22083333333333,34.9125,31.5003001978807,28.9000462316731,2.60025396620753
-5.2125,34.9125,31.1003005793504,28.7063896450708,2.39391093427957
-5.20416666666667,34.9125,30.5003001978807,28.4889228224108,2.01137737546983
-5.19583333333333,34.9125,30.1003005793504,28.3698716421225,1.73042893722787
-5.1875,34.9125,30.2003009608201,28.4301909068019,1.77011005401819
-5.17916666666667,34.9125,30.3003013422899,28.51749510568,1.78280623660982
-5.17083333333333,34.9125,30.2003009608201,28.4666999354237,1.73360102539644
-5.1625,34.9125,30.2003009608201,28.5365432945262,1.66375766629396
-5.15416666666667,34.9125,29.9002998164109,28.3317752644303,1.56852455198068
-5.14583333333333,34.9125,29.4002998164109,28.3047903302316,1.09550948617936
-5.1375,34.9125,29.5003001978807,28.3254258681482,1.17487432973245
-5.12916666666667,34.9125,29.4002998164109,28.3079650283726,1.09233478803834
-5.12083333333333,34.9125,29.4002998164109,28.3254258681482,1.07487394826272
-5.1125,34.9125,29.5003001978807,28.371458991193,1.12884120668763
-5.10416666666667,34.9125,29.4002998164109,28.3397120097828,1.06058780662812
-5.09583333333333,34.9125,29.6003005793504,28.4016186235327,1.19868195581765
-5.0875,34.9125,30.0003001978807,28.5413053417377,1.45899485614298
-5.07916666666667,34.9125,30.6003005793504,28.7048022960003,1.89549828335009
-5.07083333333333,34.9125,31.0003001978807,28.8556004576988,2.14469974018183
-5.0625,34.9125,31.2003009608201,28.9175070714488,2.28279388937136
-5.05416666666667,34.9125,31.4002998164109,29.0175100628909,2.38278975352
-5.04583333333333,34.9125,31.4002998164109,28.958778147282,2.4415216691289
-5.0375,34.9125,31.4002998164109,28.8619498539809,2.53834996243006
-5.02916666666667,34.9125,31.3003013422899,28.7270251829875,2.57327615930239
-5.02083333333333,34.9125,30.9002998164109,28.5032089640454,2.39709085236551
-5.0125,34.9125,30.5003001978807,28.3365373116418,2.16376288623887
-5.00416666666667,34.9125,30.7003009608201,28.3555855004879,2.34471546033219
-4.99583333333333,34.9125,31.0003001978807,28.5301938982441,2.47010629963655
-4.9875,34.9125,31.2003009608201,28.6159107480517,2.58439021276842
-4.97916666666667,34.9125,31.3003013422899,28.6746426636606,2.62565867862925
-4.97083333333333,34.9125,30.9002998164109,28.4778113789173,2.42248843749368
-4.9625,34.9125,30.8003013422899,28.4905101714814,2.3097911708085
-4.95416666666667,34.9125,31.1003005793504,28.6317842387568,2.46851634059358
-4.94583333333333,34.9125,30.9002998164109,28.5667029268659,2.33359688954507
-4.9375,34.9125,31.0003001978807,28.5873384647825,2.41296173309816
-4.92916666666667,34.9125,30.8003013422899,28.514320407539,2.28598093475084
-4.92083333333333,34.9125,30.7003009608201,28.4000312744622,2.30026968635789
-4.9125,34.9125,30.6003005793504,28.4222541614494,2.17804641790101
-4.90416666666667,34.9125,31.0003001978807,28.6873414562247,2.31295874165598
-4.89583333333333,34.9125,31.0003001978807,28.6555944748145,2.34470572306619
-4.8875,34.9125,30.3003013422899,28.4016186235327,1.89868271875711
-4.87916666666667,34.9125,29.8003013422899,28.1714530083087,1.62884833398117
-4.87083333333333,34.9125,29.3003013422899,27.9127151098154,1.38758623247444
-4.8625,34.9125,29.1003005793504,27.8508084960655,1.24949208328491
-4.85416666666667,34.9125,29.1003005793504,27.8428717507129,1.25742882863746
-4.84583333333333,34.9125,29.2003009608201,27.8682693358411,1.33203162497902
-4.8375,34.9125,29.4002998164109,28.0619259224434,1.33837389396752
-4.82916666666667,34.9125,29.2003009608201,27.9079530626039,1.29234789821625
-4.82083333333333,34.9125,28.7003009608201,27.6000073429248,1.10029361789535
-4.8125,34.9125,28.8003013422899,27.7793777878925,1.02092355439735
-4.80416666666667,34.9125,29.1003005793504,27.9968446105525,1.10345596879791
-4.79583333333333,34.9125,29.2003009608201,28.0476397808088,1.15266118001129
-4.7875,34.9125,29.3003013422899,28.2047873387894,1.09551400350045
-4.77916666666667,34.9125,29.3003013422899,28.2143114332125,1.08598990907738
-4.77083333333333,34.9125,28.7003009608201,27.9158898079564,0.784411152863694
-4.7625,34.9125,28.1003005793504,27.6650886548157,0.435211924534673
-4.75416666666667,34.9125,26.6003005793504,27.3952393128289,-0.794938733478485
-4.74583333333333,34.9125,25.8003013422899,27.2238056132137,-1.42350427092386
-4.7375,34.9125,25.2003009608201,27.0650707061626,-1.86476974534251
